R3938020,-0.0394851453602314,-0.018606768921017647,-0.02506921999156475,-0.028045278042554855,-0.03703494369983673,-0.04971776157617569,-0.10143851488828659,-0.20124731957912445,-0.2021089494228363,-0.17494416236877441,0.03279295563697815
R3938137,-0.03940093517303467,-0.02054264210164547,-0.02925611101090908,-0.03156061843037605,-0.040006257593631744,-0.0559147410094738,-0.11494206637144089,-0.20571020245552063,-0.2046564817428589,-0.17341674864292145,0.036645520478487015
R3938434,-0.03790435194969177,-0.01816319301724434,-0.024992048740386963,-0.029903773218393326,-0.04265492781996727,-0.05646612495183945,-0.10999929904937744,-0.21570956707000732,-0.21468131244182587,-0.21841013431549072,-0.12223277986049652
R3938437,-0.038852207362651825,-0.017860082909464836,-0.025803273543715477,-0.03126447647809982,-0.04182358831167221,-0.054928895086050034,-0.11348682641983032,-0.2097611129283905,-0.19674073159694672,-0.18727830052375793,-0.12021233886480331
R3939184,-0.039229556918144226,-0.017776725813746452,-0.0253911130130291,-0.028505897149443626,-0.04002559557557106,-0.05509176477789879,-0.09939289093017578,-0.20705071091651917,-0.2074028104543686,-0.18778084218502045,-0.020866353064775467
R3939268,-0.03884958475828171,-0.017690733075141907,-0.024815132841467857,-0.028291406109929085,-0.03975720703601837,-0.055424828082323074,-0.10362609475851059,-0.2090669870376587,-0.21787568926811218,-0.1990131437778473,0.02218155562877655
R3939355,-0.03854482248425484,-0.020395705476403236,-0.029934706166386604,-0.03230728581547737,-0.042926933616399765,-0.05525849759578705,-0.11339405179023743,-0.22037990391254425,-0.21006251871585846,-0.22528564929962158,-0.08484534174203873
R3939364,-0.03823325037956238,-0.01632254756987095,-0.02134159952402115,-0.02414909191429615,-0.036792557686567307,-0.052773311734199524,-0.10525178164243698,-0.21967072784900665,-0.23502615094184875,-0.21507324278354645,-0.02185939811170101
R3939574,-0.03821830451488495,-0.018988031893968582,-0.026552019640803337,-0.030691275373101234,-0.041309140622615814,-0.05693259835243225,-0.11257152259349823,-0.2189624309539795,-0.22849342226982117,-0.20684771239757538,-0.028319478034973145
R3939601,-0.03987961262464523,-0.020284287631511688,-0.027359995990991592,-0.030288275331258774,-0.0387159138917923,-0.05136688053607941,-0.10926211625337601,-0.21067941188812256,-0.21609655022621155,-0.18650268018245697,0.10763468593358994
R3939907,-0.03880849480628967,-0.020207634195685387,-0.02743746154010296,-0.03081321343779564,-0.03978343680500984,-0.056792858988046646,-0.11923113465309143,-0.21515801548957825,-0.220079705119133,-0.20669491589069366,-0.04702679067850113
R3940045,-0.03866393491625786,-0.019307520240545273,-0.027129799127578735,-0.03088504634797573,-0.04110699146986008,-0.05658068135380745,-0.11183633655309677,-0.21088692545890808,-0.2210245430469513,-0.19922839105129242,-0.023180348798632622
R3940051,-0.03948919102549553,-0.018286900594830513,-0.02558227628469467,-0.027611972764134407,-0.039012324064970016,-0.05650093033909798,-0.10670193284749985,-0.21089065074920654,-0.2143828272819519,-0.18501222133636475,0.020164471119642258
R3940141,-0.03874153643846512,-0.019666945561766624,-0.027724141255021095,-0.031388480216264725,-0.04077615588903427,-0.05446961522102356,-0.11795476824045181,-0.2076813280582428,-0.2202768474817276,-0.1940760612487793,0.03134920075535774
R3940519,-0.03930923342704773,-0.016910990700125694,-0.022344082593917847,-0.024639742448925972,-0.037937428802251816,-0.05365723744034767,-0.10587822645902634,-0.2195545732975006,-0.22607873380184174,-0.19826827943325043,0.011458899825811386
R3941038,-0.0384998619556427,-0.019070284441113472,-0.02486504800617695,-0.028780296444892883,-0.03692445904016495,-0.04874719679355621,-0.10441944748163223,-0.221198171377182,-0.2364158034324646,-0.22420352697372437,-0.017826367169618607
R3941263,-0.03843649849295616,-0.021646955981850624,-0.027517497539520264,-0.028228366747498512,-0.04584507271647453,-0.05483147129416466,-0.10808990150690079,-0.23089070618152618,-0.21731281280517578,-0.19833533465862274,-0.25868067145347595
R3942067,-0.03900754451751709,-0.01869157701730728,-0.026865847408771515,-0.03127647191286087,-0.03915710747241974,-0.05349304899573326,-0.10283656418323517,-0.21450534462928772,-0.2239648401737213,-0.20901484787464142,0.025440430268645287
R3943252,-0.038639362901449203,-0.02037700079381466,-0.026100963354110718,-0.02827569656074047,-0.040121518075466156,-0.05420529097318649,-0.10697555541992188,-0.2152778059244156,-0.2183379977941513,-0.204535111784935,0.02076181024312973
R3943270,-0.03971734270453453,-0.01799607090651989,-0.027312610298395157,-0.030149785801768303,-0.041836753487586975,-0.05879973620176315,-0.1194421797990799,-0.2246677428483963,-0.22856488823890686,-0.21726921200752258,-0.0021910453215241432
R3943498,-0.03789101913571358,-0.019257891923189163,-0.026115689426660538,-0.029116423800587654,-0.040142033249139786,-0.05958637222647667,-0.11577749997377396,-0.22596251964569092,-0.2379644513130188,-0.21632730960845947,0.033434681594371796
R3943603,-0.03852872550487518,-0.020396240055561066,-0.029496818780899048,-0.03319224715232849,-0.04389418289065361,-0.05447280406951904,-0.10571974515914917,-0.22592280805110931,-0.21907088160514832,-0.22821304202079773,-0.19829563796520233
R3944095,-0.03899403288960457,-0.019940782338380814,-0.02852681651711464,-0.03111250326037407,-0.045129597187042236,-0.060211095958948135,-0.11039578169584274,-0.2150096893310547,-0.2091975212097168,-0.19651567935943604,-0.11212615668773651
R3944113,-0.03857631981372833,-0.017687806859612465,-0.024155771359801292,-0.02613990753889084,-0.0347503237426281,-0.049252938479185104,-0.1075085699558258,-0.20914646983146667,-0.22403842210769653,-0.20153097808361053,0.034586548805236816
R3945214,-0.035602301359176636,-0.020805971696972847,-0.027197156101465225,-0.031195582821965218,-0.042892567813396454,-0.06647555530071259,-0.11786101013422012,-0.2178061604499817,-0.22475561499595642,-0.21716412901878357,-0.0491349883377552
R3945406,-0.03908257186412811,-0.018619978800415993,-0.02569086290895939,-0.02843831665813923,-0.03912472724914551,-0.0560029074549675,-0.1141217052936554,-0.21884103119373322,-0.22700731456279755,-0.21695396304130554,0.004496930632740259
R3945709,-0.03926093131303787,-0.017542192712426186,-0.02378760278224945,-0.027026893571019173,-0.03760787844657898,-0.05243842303752899,-0.10604549199342728,-0.20781347155570984,-0.21719805896282196,-0.19242770969867706,0.038253020495176315
R3945910,-0.03903457149863243,-0.017873339354991913,-0.024413153529167175,-0.028848983347415924,-0.039677198976278305,-0.05740286037325859,-0.11128785461187363,-0.21071147918701172,-0.215172678232193,-0.19933710992336273,0.022210881114006042
R3946117,-0.03757864981889725,-0.014952498488128185,-0.020705673843622208,-0.024613287299871445,-0.036319222301244736,-0.0534810945391655,-0.10381456464529037,-0.21408121287822723,-0.2314043492078781,-0.2037690132856369,0.02149156853556633
R3946663,-0.03880537673830986,-0.017731934785842896,-0.023226331919431686,-0.026708124205470085,-0.03881895914673805,-0.055791012942790985,-0.10975418239831924,-0.2187221497297287,-0.2329716831445694,-0.21873416006565094,0.008195877075195312
R3947203,-0.03947807475924492,-0.01739627867937088,-0.022597266361117363,-0.025194885209202766,-0.03735259920358658,-0.05360103026032448,-0.10083051025867462,-0.2124049961566925,-0.21565625071525574,-0.19427363574504852,0.0200676079839468
R3947776,-0.03958063945174217,-0.018398301675915718,-0.024389903992414474,-0.02632792852818966,-0.03826967254281044,-0.05424581095576286,-0.10346175730228424,-0.20993000268936157,-0.20666854083538055,-0.17238415777683258,0.003970465622842312
R3947989,-0.037556860595941544,-0.01997956447303295,-0.027441781014204025,-0.02985752746462822,-0.040711890906095505,-0.05983460694551468,-0.113657146692276,-0.21168586611747742,-0.22444185614585876,-0.20402595400810242,0.037521179765462875
R3948166,-0.03851811960339546,-0.01753801293671131,-0.02340705879032612,-0.026684999465942383,-0.0389082096517086,-0.0542168952524662,-0.10296957194805145,-0.21355228126049042,-0.22179187834262848,-0.21698760986328125,0.03318742662668228
R3948586,-0.03818335756659508,-0.018372096121311188,-0.02506045624613762,-0.028631646186113358,-0.041689030826091766,-0.05834395810961723,-0.11415398865938187,-0.2151721864938736,-0.22539712488651276,-0.21187058091163635,0.005308559164404869
R3948790,-0.03962552919983864,-0.01753111369907856,-0.02326168306171894,-0.02615879476070404,-0.03604442626237869,-0.05108785629272461,-0.10283475369215012,-0.20626717805862427,-0.20808959007263184,-0.19604016840457916,0.02185366116464138
R3949153,-0.03947916999459267,-0.018535837531089783,-0.02568562887609005,-0.028700178489089012,-0.0370064452290535,-0.052050624042749405,-0.11310770362615585,-0.20209535956382751,-0.21322710812091827,-0.18882879614830017,0.056124620139598846
R3949549,-0.0368371345102787,-0.020609064027667046,-0.029697438701987267,-0.03600478172302246,-0.04313976690173149,-0.054825738072395325,-0.1175205409526825,-0.214717835187912,-0.22646228969097137,-0.2417474240064621,-0.25989830493927
R3949627,-0.038343027234077454,-0.019464319571852684,-0.027532478794455528,-0.03225935623049736,-0.04325380176305771,-0.05576839670538902,-0.1139475628733635,-0.21252980828285217,-0.2207813262939453,-0.199024960398674,-0.05797681212425232
R3950773,-0.04008055478334427,-0.018078181892633438,-0.026091227307915688,-0.028408700600266457,-0.038649898022413254,-0.04887060075998306,-0.08787074685096741,-0.20215964317321777,-0.20298261940479279,-0.1800215095281601,-0.007790838833898306
R3952138,-0.0390377938747406,-0.018129119649529457,-0.025826016440987587,-0.028223510831594467,-0.04189728945493698,-0.060715802013874054,-0.1087503433227539,-0.21702353656291962,-0.21463727951049805,-0.17571507394313812,0.013935142196714878
R3952708,-0.03908878192305565,-0.02120140939950943,-0.027111336588859558,-0.032160528004169464,-0.042942941188812256,-0.05346319079399109,-0.11322323232889175,-0.2112579643726349,-0.2217249721288681,-0.21313723921775818,-0.019387846812605858
R3952861,-0.039132747799158096,-0.02013331465423107,-0.028970867395401,-0.03173961490392685,-0.039241593331098557,-0.05358412116765976,-0.11495282500982285,-0.2125355452299118,-0.20794418454170227,-0.20318111777305603,-0.01894434541463852
R3953371,-0.03738923743367195,-0.020080354064702988,-0.028641419485211372,-0.032917652279138565,-0.0421479195356369,-0.055421940982341766,-0.11368241161108017,-0.22395896911621094,-0.21372757852077484,-0.22471202909946442,-0.16101466119289398
R3953386,-0.028149522840976715,-0.021470842882990837,-0.0150016900151968,-0.016706660389900208,-0.03730814903974533,-0.05572934076189995,-0.09046986699104309,-0.21285757422447205,-0.21119731664657593,-0.25198042392730713,-0.25072455406188965
R3953761,-0.0386977382004261,-0.017429454252123833,-0.02405109442770481,-0.028341813012957573,-0.04061171039938927,-0.05745246633887291,-0.1000392884016037,-0.2105604112148285,-0.22125594317913055,-0.19707758724689484,0.06589406728744507
R3953920,-0.038120221346616745,-0.019774790853261948,-0.029253549873828888,-0.031745150685310364,-0.039882224053144455,-0.05778808146715164,-0.11195831000804901,-0.18898269534111023,-0.18896520137786865,-0.1594742238521576,0.07582955807447433
R3954103,-0.039091579616069794,-0.021807530894875526,-0.030285870656371117,-0.03223841264843941,-0.038466598838567734,-0.054111599922180176,-0.11940515786409378,-0.20622383058071136,-0.20882216095924377,-0.18586106598377228,0.026652777567505836
R3954523,-0.0390901155769825,-0.019492987543344498,-0.026596521958708763,-0.02923804149031639,-0.03820198029279709,-0.052315376698970795,-0.11263200640678406,-0.22724927961826324,-0.23918373882770538,-0.2272997498512268,-0.05208973586559296
R3954568,-0.03930520638823509,-0.018859609961509705,-0.026022400707006454,-0.02671976014971733,-0.036097727715969086,-0.052906334400177,-0.11272536963224411,-0.21217267215251923,-0.2129708230495453,-0.192104771733284,0.043417833745479584
R3954877,-0.03916306793689728,-0.020339492708444595,-0.02867908403277397,-0.03182736039161682,-0.041812483221292496,-0.05443727597594261,-0.11899100244045258,-0.21603050827980042,-0.2219652384519577,-0.2068784236907959,0.030704369768500328
R3954886,-0.03630818799138069,-0.018425429239869118,-0.025950096547603607,-0.030194051563739777,-0.042965568602085114,-0.05578388646245003,-0.10953626036643982,-0.2183104306459427,-0.21816226840019226,-0.22683535516262054,-0.14096570014953613
R3954970,-0.039276134222745895,-0.019105330109596252,-0.026708900928497314,-0.0304791908711195,-0.040394868701696396,-0.057146914303302765,-0.10957818478345871,-0.20924563705921173,-0.2171330451965332,-0.18117910623550415,0.08957871794700623
R3955153,-0.0395311638712883,-0.017199406400322914,-0.022751810029149055,-0.02371836081147194,-0.031510937958955765,-0.04510874301195145,-0.10417377948760986,-0.2085179090499878,-0.21720342338085175,-0.19542211294174194,0.03331255167722702
R3955162,-0.03814181312918663,-0.017300648614764214,-0.02370784431695938,-0.026206139475107193,-0.03805854171514511,-0.05611734092235565,-0.1049310714006424,-0.2132459282875061,-0.2197488695383072,-0.18783541023731232,0.040569014847278595
R3955450,-0.038499731570482254,-0.01761431246995926,-0.023669660091400146,-0.027725234627723694,-0.041430700570344925,-0.0591101199388504,-0.10774948447942734,-0.21448934078216553,-0.22227950394153595,-0.1976729780435562,0.03817953169345856
R3955474,-0.038860999047756195,-0.018992934376001358,-0.026262065395712852,-0.029964474961161613,-0.04103869944810867,-0.056456129997968674,-0.11329092085361481,-0.21474295854568481,-0.21939612925052643,-0.20987190306186676,0.007605994585901499
R3955612,-0.03813672810792923,-0.01932976022362709,-0.025753814727067947,-0.029514361172914505,-0.040981657803058624,-0.05679429695010185,-0.10976000875234604,-0.2230226844549179,-0.22367016971111298,-0.2149128019809723,-0.01788260042667389
R3955921,-0.038839321583509445,-0.01692773401737213,-0.024037349969148636,-0.027171967551112175,-0.040720079094171524,-0.05466926097869873,-0.10229094326496124,-0.2128927856683731,-0.22360920906066895,-0.20379114151000977,0.03133711591362953
R3956707,-0.039755892008543015,-0.02059250883758068,-0.027930378913879395,-0.030029458925127983,-0.039936285465955734,-0.05432312563061714,-0.10262837260961533,-0.21325965225696564,-0.20895889401435852,-0.1938769817352295,-0.12626390159130096
R3956746,-0.03885241225361824,-0.01865667663514614,-0.02457975037395954,-0.0284772589802742,-0.03885257989168167,-0.052759021520614624,-0.10633733868598938,-0.21812660992145538,-0.22986577451229095,-0.21921765804290771,-0.005776779260486364
R3956968,-0.03878442570567131,-0.017745893448591232,-0.02414293773472309,-0.02759694494307041,-0.03943057358264923,-0.05469028651714325,-0.11061374843120575,-0.20360925793647766,-0.21148669719696045,-0.18090417981147766,0.03636947646737099
R3957679,-0.039571743458509445,-0.017382699996232986,-0.025385739281773567,-0.027515307068824768,-0.03672998026013374,-0.04984474554657936,-0.09631318598985672,-0.20352302491664886,-0.21536725759506226,-0.18584853410720825,0.05188464745879173
R3957811,-0.03877564147114754,-0.019153878092765808,-0.026359649375081062,-0.029829539358615875,-0.04103159159421921,-0.055648669600486755,-0.11601203680038452,-0.21058784425258636,-0.20604000985622406,-0.19247163832187653,-0.050924401730298996
R3957997,-0.03900172561407089,-0.018999673426151276,-0.02743750810623169,-0.0306534543633461,-0.04054144024848938,-0.053742460906505585,-0.10455358028411865,-0.21083585917949677,-0.20806901156902313,-0.18602687120437622,0.01688743382692337
